Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;806;1;249,6408;202,96;PREMIUM GLOSSY PAPER 42 X 99 200GSM;2943B002AA;;PREMIUM GLOSSY PAPER 42 X 99 200GSM;PREMIUM GLOSSY PAPER 42 X 99 200GSM;PREMIUM GLOSSY PAPER 42 X 99 200GSM;PREMIUM GLOSSY PAPER 42 X 99 200GSM;;;;27;;
1;3;806;1;108,9042;88,54;2943B005AA - PREMIUM GLOSSY PAPER - 17X99;2943B005AA;;2943B005AA - PREMIUM GLOSSY PAPER - 17X99;2943B005AA - PREMIUM GLOSSY PAPER - 17X99;2943B005AA - PREMIUM GLOSSY PAPER - 17X99;2943B005AA - PREMIUM GLOSSY PAPER - 17X99;;;;27;;
1;3;806;1;327,0078;265,86;PAPER, PREMIUM SEMIGLOSS, 200GSM;2944B001AA;;PAPER, PREMIUM SEMIGLOSS, 200GSM;PAPER, PREMIUM SEMIGLOSS, 200GSM;PAPER, PREMIUM SEMIGLOSS, 200GSM;PAPER, PREMIUM SEMIGLOSS, 200GSM;;;;27;;
1;3;806;1;246,3936;200,32;PAPER, PREMIUM SEMIGLOSS, 200GSM,;2944B002AA;;PAPER, PREMIUM SEMIGLOSS, 200GSM,;PAPER, PREMIUM SEMIGLOSS, 200GSM,;PAPER, PREMIUM SEMIGLOSS, 200GSM,;PAPER, PREMIUM SEMIGLOSS, 200GSM,;;;;27;;
1;3;806;1;16,2114;13,18;PGI-220 BLACK LARGE CAPACITY F/ PIXMA IP3600 IP4600 MP620 MP980;2945B001;;PGI-220 BLACK LARGE CAPACITY F/ PIXMA IP3600 IP4600 MP620 MP980;PGI-220 BLACK LARGE CAPACITY F/ PIXMA IP3600 IP4600 MP620 MP980;PGI-220 BLACK LARGE CAPACITY F/ PIXMA IP3600 IP4600 MP620 MP980;PGI-220 BLACK LARGE CAPACITY F/ PIXMA IP3600 IP4600 MP620 MP980;;;;27;;
1;3;806;1;46,4202;37,74;INKJET CARTRIDGES - BLACK - FOR THE CANON PIXMA IP3600 / IP4600 / MP620 / MP980, PIXUS MP610 INKJET PRINTERS.;2945B004;;INKJET CARTRIDGES - BLACK - FOR THE CANON PIXMA IP3600 / IP4600 / MP620 / MP980, PIXUS MP610 INKJET PRINTERS.;INKJET CARTRIDGES - BLACK - FOR THE CANON PIXMA IP3600 / IP4600 / MP620 / MP980, PIXUS MP610 INKJET PRINTERS.;INKJET CARTRIDGES - BLACK - FOR THE CANON PIXMA IP3600 / IP4600 / MP620 / MP980, PIXUS MP610 INKJET PRINTERS.;INKJET CARTRIDGES - BLACK - FOR THE CANON PIXMA IP3600 / IP4600 / MP620 / MP980, PIXUS MP610 INKJET PRINTERS.;;;;27;;
1;3;806;1;61,0326;49,62;2945B011 Inks & Paper Pack, PGI-220, CLI-221, Black; Tri-Color;2945B011;;2945B011 Inks & Paper Pack, PGI-220, CLI-221, Black; Tri-Color;2945B011 Inks & Paper Pack, PGI-220, CLI-221, Black; Tri-Color;2945B011 Inks & Paper Pack, PGI-220, CLI-221, Black; Tri-Color;2945B011 Inks & Paper Pack, PGI-220, CLI-221, Black; Tri-Color;;;;27;;
1;3;806;1;14,0466;11,42;CLI-221 BLACK F/ CANON PIXMA IP3600 IP4600 MP620 MP980;2946B001;;CLI-221 BLACK F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 BLACK F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 BLACK F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 BLACK F/ CANON PIXMA IP3600 IP4600 MP620 MP980;;;;27;;
1;3;806;1;53,259;43,3;CLI-221 4 COL PK MP980 MP620 IP4600 IP3600;2946B004;;CLI-221 4 COL PK MP980 MP620 IP4600 IP3600;CLI-221 4 COL PK MP980 MP620 IP4600 IP3600;CLI-221 4 COL PK MP980 MP620 IP4600 IP3600;CLI-221 4 COL PK MP980 MP620 IP4600 IP3600;;;;27;;
1;3;806;1;14,0466;11,42;CLI-221 CYAN F/ CANON PIXMA IP3600 IP4600 MP620 MP980;2947B001;;CLI-221 CYAN F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 CYAN F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 CYAN F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 CYAN F/ CANON PIXMA IP3600 IP4600 MP620 MP980;;;;27;;
1;3;806;1;14,0466;11,42;CLI-221 MAGENTA F/ CANON PIXMA IP3600 IP4600 MP620 MP980;2948B001;;CLI-221 MAGENTA F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 MAGENTA F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 MAGENTA F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 MAGENTA F/ CANON PIXMA IP3600 IP4600 MP620 MP980;;;;27;;
1;3;806;1;14,0466;11,42;CLI-221 YELLOW F/ CANON PIXMA IP3600 IP4600 MP620 MP980;2949B001;;CLI-221 YELLOW F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 YELLOW F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 YELLOW F/ CANON PIXMA IP3600 IP4600 MP620 MP980;CLI-221 YELLOW F/ CANON PIXMA IP3600 IP4600 MP620 MP980;;;;27;;
1;3;806;1;14,0466;11,42;CLI-221 - GRAY - INK TANK - FOR PIXMA PMFP1 INKJET PRINTER;2950B001;;CLI-221 - GRAY - INK TANK - FOR PIXMA PMFP1 INKJET PRINTER;CLI-221 - GRAY - INK TANK - FOR PIXMA PMFP1 INKJET PRINTER;CLI-221 - GRAY - INK TANK - FOR PIXMA PMFP1 INKJET PRINTER;CLI-221 - GRAY - INK TANK - FOR PIXMA PMFP1 INKJET PRINTER;;;;27;;
1;3;806;1;199,8258;162,46;PFI-303MBK INK TANK PIGMENT MATTE BLK 330ML;2957B001;;PFI-303MBK INK TANK PIGMENT MATTE BLK 330ML;PFI-303MBK INK TANK PIGMENT MATTE BLK 330ML;PFI-303MBK INK TANK PIGMENT MATTE BLK 330ML;PFI-303MBK INK TANK PIGMENT MATTE BLK 330ML;;;;27;;
1;3;806;1;199,6536;162,32;2957B001 (PFI-303MBK) Ink, 330 mL, Matte Black;2957B001AA;;2957B001 (PFI-303MBK) Ink, 330 mL, Matte Black;2957B001 (PFI-303MBK) Ink, 330 mL, Matte Black;2957B001 (PFI-303MBK) Ink, 330 mL, Matte Black;2957B001 (PFI-303MBK) Ink, 330 mL, Matte Black;;;;27;;
1;3;806;1;202,9377;164,99;PFI-303BK INK TANK DYE BLK 330ML IPF820 810 PRO;2958B001;;PFI-303BK INK TANK DYE BLK 330ML IPF820 810 PRO;PFI-303BK INK TANK DYE BLK 330ML IPF820 810 PRO;PFI-303BK INK TANK DYE BLK 330ML IPF820 810 PRO;PFI-303BK INK TANK DYE BLK 330ML IPF820 810 PRO;;;;27;;
1;3;806;1;199,6536;162,32;2958B001 (PFI-303BK) Ink, 330 mL, Black;2958B001AA;;2958B001 (PFI-303BK) Ink, 330 mL, Black;2958B001 (PFI-303BK) Ink, 330 mL, Black;2958B001 (PFI-303BK) Ink, 330 mL, Black;2958B001 (PFI-303BK) Ink, 330 mL, Black;;;;27;;
1;3;806;1;202,9377;164,99;PFI-303C INK TANK DYE CYAN 330ML IPF810 IPF820;2959B001;;PFI-303C INK TANK DYE CYAN 330ML IPF810 IPF820;PFI-303C INK TANK DYE CYAN 330ML IPF810 IPF820;PFI-303C INK TANK DYE CYAN 330ML IPF810 IPF820;PFI-303C INK TANK DYE CYAN 330ML IPF810 IPF820;;;;27;;
1;3;806;1;199,6536;162,32;CANON PFI-303C-DYE - INK TANK - CYAN - 330 ML;2959B001AA;;CANON PFI-303C-DYE - INK TANK - CYAN - 330 ML;CANON PFI-303C-DYE - INK TANK - CYAN - 330 ML;CANON PFI-303C-DYE - INK TANK - CYAN - 330 ML;CANON PFI-303C-DYE - INK TANK - CYAN - 330 ML;;;;27;;
1;3;806;1;199,8258;162,46;PFI-303M INK TANK DYE MAGN 330ML IPF810 810 PRO;2960B001;;PFI-303M INK TANK DYE MAGN 330ML IPF810 810 PRO;PFI-303M INK TANK DYE MAGN 330ML IPF810 810 PRO;PFI-303M INK TANK DYE MAGN 330ML IPF810 810 PRO;PFI-303M INK TANK DYE MAGN 330ML IPF810 810 PRO;;;;27;;
1;3;806;1;199,6536;162,32;2960B001 (PFI-303M) Ink, 330 mL, Magenta;2960B001AA;;2960B001 (PFI-303M) Ink, 330 mL, Magenta;2960B001 (PFI-303M) Ink, 330 mL, Magenta;2960B001 (PFI-303M) Ink, 330 mL, Magenta;2960B001 (PFI-303M) Ink, 330 mL, Magenta;;;;27;;
1;3;806;1;199,8258;162,46;PFI-303Y INK TANK DYE YLW 330ML IPF810 810 PRO;2961B001;;PFI-303Y INK TANK DYE YLW 330ML IPF810 810 PRO;PFI-303Y INK TANK DYE YLW 330ML IPF810 810 PRO;PFI-303Y INK TANK DYE YLW 330ML IPF810 810 PRO;PFI-303Y INK TANK DYE YLW 330ML IPF810 810 PRO;;;;27;;
1;3;806;1;199,6536;162,32;2961B001 (PFI-303Y) Ink, 330 mL, Yellow;2961B001AA;;2961B001 (PFI-303Y) Ink, 330 mL, Yellow;2961B001 (PFI-303Y) Ink, 330 mL, Yellow;2961B001 (PFI-303Y) Ink, 330 mL, Yellow;2961B001 (PFI-303Y) Ink, 330 mL, Yellow;;;;27;;
1;3;806;1;335,0397;272,39;PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;2962B001;;PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;;;;27;;
1;3;806;1;334,7568;272,16;2962B001 (PFI-703MBK) Ink, 700 mL, Matte Black;2962B001AA;;2962B001 (PFI-703MBK) Ink, 700 mL, Matte Black;2962B001 (PFI-703MBK) Ink, 700 mL, Matte Black;2962B001 (PFI-703MBK) Ink, 700 mL, Matte Black;2962B001 (PFI-703MBK) Ink, 700 mL, Matte Black;;;;27;;
1;3;806;1;797,8026;648,62;3PK PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;2962B003;;3PK PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;3PK PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;3PK PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;3PK PFI-703MBK INK TANK PIGMENT MATTE BLK 700ML;;;;27;;
1;3;806;1;900,7044;732,28;2962B003 (PFI-703MBK) Ink, 700 mL, Matte Black, 3/Pk;2962B003AA;;2962B003 (PFI-703MBK) Ink, 700 mL, Matte Black, 3/Pk;2962B003 (PFI-703MBK) Ink, 700 mL, Matte Black, 3/Pk;2962B003 (PFI-703MBK) Ink, 700 mL, Matte Black, 3/Pk;2962B003 (PFI-703MBK) Ink, 700 mL, Matte Black, 3/Pk;;;;27;;
1;3;806;1;335,0397;272,39;PFI-703BK INK TANK DYE BLK 700ML IPF810 810 PRO;2963B001;;PFI-703BK INK TANK DYE BLK 700ML IPF810 810 PRO;PFI-703BK INK TANK DYE BLK 700ML IPF810 810 PRO;PFI-703BK INK TANK DYE BLK 700ML IPF810 810 PRO;PFI-703BK INK TANK DYE BLK 700ML IPF810 810 PRO;;;;27;;
1;3;806;1;334,7568;272,16;2963B001 (PFI-703BK) Ink, 700 mL, Black;2963B001AA;;2963B001 (PFI-703BK) Ink, 700 mL, Black;2963B001 (PFI-703BK) Ink, 700 mL, Black;2963B001 (PFI-703BK) Ink, 700 mL, Black;2963B001 (PFI-703BK) Ink, 700 mL, Black;;;;27;;
1;3;806;1;811,3326;659,62;INK, CANON, DYE, BLACK, 3 PACK,;2963B003;;INK, CANON, DYE, BLACK, 3 PACK,;INK, CANON, DYE, BLACK, 3 PACK,;INK, CANON, DYE, BLACK, 3 PACK,;INK, CANON, DYE, BLACK, 3 PACK,;;;;27;;
1;3;806;1;900,7044;732,28;2963B003 (PFI-703BK) Ink, 700 mL, Black, 3/Pk;2963B003AA;;2963B003 (PFI-703BK) Ink, 700 mL, Black, 3/Pk;2963B003 (PFI-703BK) Ink, 700 mL, Black, 3/Pk;2963B003 (PFI-703BK) Ink, 700 mL, Black, 3/Pk;2963B003 (PFI-703BK) Ink, 700 mL, Black, 3/Pk;;;;27;;
1;3;806;1;335,0397;272,39;PFI-703C INK TANK DYE CYAN 700ML IPF810 810 PRO;2964B001;;PFI-703C INK TANK DYE CYAN 700ML IPF810 810 PRO;PFI-703C INK TANK DYE CYAN 700ML IPF810 810 PRO;PFI-703C INK TANK DYE CYAN 700ML IPF810 810 PRO;PFI-703C INK TANK DYE CYAN 700ML IPF810 810 PRO;;;;27;;
1;3;806;1;334,7568;272,16;2964B001 (PFI-703C) Ink, 700 mL, Cyan;2964B001AA;;2964B001 (PFI-703C) Ink, 700 mL, Cyan;2964B001 (PFI-703C) Ink, 700 mL, Cyan;2964B001 (PFI-703C) Ink, 700 mL, Cyan;2964B001 (PFI-703C) Ink, 700 mL, Cyan;;;;27;;
1;3;806;1;797,8026;648,62;INK, CANON, DYE, CYAN, 3 PACK,;2964B003;;INK, CANON, DYE, CYAN, 3 PACK,;INK, CANON, DYE, CYAN, 3 PACK,;INK, CANON, DYE, CYAN, 3 PACK,;INK, CANON, DYE, CYAN, 3 PACK,;;;;27;;
1;3;806;1;900,7044;732,28;2964B003 (PFI-703C) Ink, 700 mL, Cyan, 3/Pk;2964B003AA;;2964B003 (PFI-703C) Ink, 700 mL, Cyan, 3/Pk;2964B003 (PFI-703C) Ink, 700 mL, Cyan, 3/Pk;2964B003 (PFI-703C) Ink, 700 mL, Cyan, 3/Pk;2964B003 (PFI-703C) Ink, 700 mL, Cyan, 3/Pk;;;;27;;
1;3;806;1;335,0397;272,39;PFI-703M INK TANK DYE MAGN 700ML IPF810 810 PRO;2965B001;;PFI-703M INK TANK DYE MAGN 700ML IPF810 810 PRO;PFI-703M INK TANK DYE MAGN 700ML IPF810 810 PRO;PFI-703M INK TANK DYE MAGN 700ML IPF810 810 PRO;PFI-703M INK TANK DYE MAGN 700ML IPF810 810 PRO;;;;27;;
1;3;806;1;334,7568;272,16;2965B001 (PFI-703M) Ink, 700 mL, Magenta;2965B001AA;;2965B001 (PFI-703M) Ink, 700 mL, Magenta;2965B001 (PFI-703M) Ink, 700 mL, Magenta;2965B001 (PFI-703M) Ink, 700 mL, Magenta;2965B001 (PFI-703M) Ink, 700 mL, Magenta;;;;27;;
1;3;806;1;811,3326;659,62;INK, CANON, DYE, MAGENTA, 3 PACK,;2965B003;;INK, CANON, DYE, MAGENTA, 3 PACK,;INK, CANON, DYE, MAGENTA, 3 PACK,;INK, CANON, DYE, MAGENTA, 3 PACK,;INK, CANON, DYE, MAGENTA, 3 PACK,;;;;27;;
1;3;806;1;900,7044;732,28;2965B003 (PFI-703M) Ink, 700 mL, Magenta, 3/Pk;2965B003AA;;2965B003 (PFI-703M) Ink, 700 mL, Magenta, 3/Pk;2965B003 (PFI-703M) Ink, 700 mL, Magenta, 3/Pk;2965B003 (PFI-703M) Ink, 700 mL, Magenta, 3/Pk;2965B003 (PFI-703M) Ink, 700 mL, Magenta, 3/Pk;;;;27;;
1;3;806;1;335,0397;272,39;PFI-703Y INK TANK YELLOW 700ML FOR IPF810;2966B001;;PFI-703Y INK TANK YELLOW 700ML FOR IPF810;PFI-703Y INK TANK YELLOW 700ML FOR IPF810;PFI-703Y INK TANK YELLOW 700ML FOR IPF810;PFI-703Y INK TANK YELLOW 700ML FOR IPF810;;;;27;;
1;3;806;1;334,7568;272,16;2966B001 (PFI-703Y) Ink, 700 mL, Yellow;2966B001AA;;2966B001 (PFI-703Y) Ink, 700 mL, Yellow;2966B001 (PFI-703Y) Ink, 700 mL, Yellow;2966B001 (PFI-703Y) Ink, 700 mL, Yellow;2966B001 (PFI-703Y) Ink, 700 mL, Yellow;;;;27;;
1;3;806;1;811,3326;659,62;2966B003 (PFI-703) Ink Tank, 700 mL, Yellow;2966B003;;2966B003 (PFI-703) Ink Tank, 700 mL, Yellow;2966B003 (PFI-703) Ink Tank, 700 mL, Yellow;2966B003 (PFI-703) Ink Tank, 700 mL, Yellow;2966B003 (PFI-703) Ink Tank, 700 mL, Yellow;;;;27;;
1;3;806;1;913,2873;742,51;CANON PFI-703Y-DYE YELLOW 700ML 3 PACK;2966B003AA;;CANON PFI-703Y-DYE YELLOW 700ML 3 PACK;CANON PFI-703Y-DYE YELLOW 700ML 3 PACK;CANON PFI-703Y-DYE YELLOW 700ML 3 PACK;CANON PFI-703Y-DYE YELLOW 700ML 3 PACK;;;;27;;
1;3;806;1;23,7636;19,32;CANON COMPUTER SYSTEMS 2973B001 XL BLACK CARTRIDGE FOR MP480;2973B001;;CANON COMPUTER SYSTEMS 2973B001 XL BLACK CARTRIDGE FOR MP480;CANON COMPUTER SYSTEMS 2973B001 XL BLACK CARTRIDGE FOR MP480;CANON COMPUTER SYSTEMS 2973B001 XL BLACK CARTRIDGE FOR MP480;CANON COMPUTER SYSTEMS 2973B001 XL BLACK CARTRIDGE FOR MP480;;;;27;;
1;3;806;1;55,4853;45,11;PG-210XLCL-211XL WITH PHOTO PAPER 50 SHEETS FOR MP480 (OPTIONAL COMPATIBLE CONSUMABLE);2973B004;;PG-210XLCL-211XL WITH PHOTO PAPER 50 SHEETS FOR MP480 (OPTIONAL COMPATIBLE CONSUMABLE);PG-210XLCL-211XL WITH PHOTO PAPER 50 SHEETS FOR MP480 (OPTIONAL COMPATIBLE CONSUMABLE);PG-210XLCL-211XL WITH PHOTO PAPER 50 SHEETS FOR MP480 (OPTIONAL COMPATIBLE CONSUMABLE);PG-210XLCL-211XL WITH PHOTO PAPER 50 SHEETS FOR MP480 (OPTIONAL COMPATIBLE CONSUMABLE);;;;27;;
1;3;806;1;17,2815;14,05;CANON 2974B001 PG-210 INK 220 PAGE-YIELD BLACK;2974B001;;CANON 2974B001 PG-210 INK 220 PAGE-YIELD BLACK;CANON 2974B001 PG-210 INK 220 PAGE-YIELD BLACK;CANON 2974B001 PG-210 INK 220 PAGE-YIELD BLACK;CANON 2974B001 PG-210 INK 220 PAGE-YIELD BLACK;;;;27;;
1;3;806;1;29,1756;23,72;2975B001 (CL-211XL) High-Yield Ink, 349 Page-Yield, Tri-Color;2975B001;;2975B001 (CL-211XL) High-Yield Ink, 349 Page-Yield, Tri-Color;2975B001 (CL-211XL) High-Yield Ink, 349 Page-Yield, Tri-Color;2975B001 (CL-211XL) High-Yield Ink, 349 Page-Yield, Tri-Color;2975B001 (CL-211XL) High-Yield Ink, 349 Page-Yield, Tri-Color;;;;27;;
1;3;806;1;22,6935;18,45;2976B001 (CL-211) Ink, 244 Page-Yield, Tri-Color;2976B001;;2976B001 (CL-211) Ink, 244 Page-Yield, Tri-Color;2976B001 (CL-211) Ink, 244 Page-Yield, Tri-Color;2976B001 (CL-211) Ink, 244 Page-Yield, Tri-Color;2976B001 (CL-211) Ink, 244 Page-Yield, Tri-Color;;;;27;;
1;3;806;1;5550,5103;4512,61;IPF750 36 IN W/ SUB INK TANK;2983B013;;IPF750 36 IN W/ SUB INK TANK;IPF750 36 IN W/ SUB INK TANK;IPF750 36 IN W/ SUB INK TANK;IPF750 36 IN W/ SUB INK TANK;;;;27;;
1;3;806;1;5192,8263;4221,81;IPF750 - INKJET PRINTER - COLOR - INK-JET - : A1 (23.4 IN X 33.1 IN), A0 (33.1 IN X 46.8 IN), B1 (27.83 IN X 39.37 IN), ROLL (36 IN) - 10 IN X 8 IN - 2400 DPI X;2983B013AA;;IPF750 - INKJET PRINTER - COLOR - INK-JET - : A1 (23.4 IN X 33.1 IN), A0 (33.1 IN X 46.8 IN), B1 (27.83 IN X 39.37 IN), ROLL (36 IN) - 10 IN X 8 IN - 2400 DPI X;IPF750 - INKJET PRINTER - COLOR - INK-JET - : A1 (23.4 IN X 33.1 IN), A0 (33.1 IN X 46.8 IN), B1 (27.83 IN X 39.37 IN), ROLL (36 IN) - 10 IN X 8 IN - 2400 DPI X;IPF750 - INKJET PRINTER - COLOR - INK-JET - : A1 (23.4 IN X 33.1 IN), A0 (33.1 IN X 46.8 IN), B1 (27.83 IN X 39.37 IN), ROLL (36 IN) - 10 IN X 8 IN - 2400 DPI X;IPF750 - INKJET PRINTER - COLOR - INK-JET - : A1 (23.4 IN X 33.1 IN), A0 (33.1 IN X 46.8 IN), B1 (27.83 IN X 39.37 IN), ROLL (36 IN) - 10 IN X 8 IN - 2400 DPI X;;;;27;;
1;3;806;1;10622,1939;8635,93;IPF750 MFP SOFT BUNDLE AUTH REQ;2983B026=BN;;IPF750 MFP SOFT BUNDLE AUTH REQ;IPF750 MFP SOFT BUNDLE AUTH REQ;IPF750 MFP SOFT BUNDLE AUTH REQ;IPF750 MFP SOFT BUNDLE AUTH REQ;;;;27;;
1;3;806;1;10529,8086;8560,82;IPF750 MFP - MULTIFUNCTION - COLOR - INK-JET - 2400 DPI X 1200 DPI - ETHERNET 10BASE-T/100BASE-TX;USB 2.0;2983B026AD-INS;;IPF750 MFP - MULTIFUNCTION - COLOR - INK-JET - 2400 DPI X 1200 DPI - ETHERNET 10BASE-T/100BASE-TX;USB 2.0;IPF750 MFP - MULTIFUNCTION - COLOR - INK-JET - 2400 DPI X 1200 DPI - ETHERNET 10BASE-T/100BASE-TX;USB 2.0;IPF750 MFP - MULTIFUNCTION - COLOR - INK-JET - 2400 DPI X 1200 DPI - ETHERNET 10BASE-T/100BASE-TX;USB 2.0;IPF750 MFP - MULTIFUNCTION - COLOR - INK-JET - 2400 DPI X 1200 DPI - ETHERNET 10BASE-T/100BASE-TX;USB 2.0;;;;27;;
1;3;806;1;2591,7576;2107,12;PRINTER, CANON IPF650, 24" DEMO;2990B007;;PRINTER, CANON IPF650, 24" DEMO;PRINTER, CANON IPF650, 24" DEMO;PRINTER, CANON IPF650, 24" DEMO;PRINTER, CANON IPF650, 24" DEMO;;;;27;;
1;3;806;1;3080,7195;2504,65;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TAN;2990B007-A;;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TAN;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TAN;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TAN;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TAN;;;;27;;
1;3;806;1;3080,8794;2504,78;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TANK;2990B007-PARENT;;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TANK;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TANK;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TANK;IPF650 WIDE FORMAT PR 24IN W/ SUB INK TANK;;;;27;;
1;3;806;1;3107,0661;2526,07;IPF650C - LARGE-FORMAT - COLOR - INK-JET - A4 (8.25 IN X 11.7 IN), A3 (11.7 IN X16.5 IN), A2 (16.5 IN X 23.4 IN), B4 (9.83 IN X 13.9 IN), B3 (13.9 IN X 19.7 IN;2990B013;;IPF650C - LARGE-FORMAT - COLOR - INK-JET - A4 (8.25 IN X 11.7 IN), A3 (11.7 IN X16.5 IN), A2 (16.5 IN X 23.4 IN), B4 (9.83 IN X 13.9 IN), B3 (13.9 IN X 19.7 IN;IPF650C - LARGE-FORMAT - COLOR - INK-JET - A4 (8.25 IN X 11.7 IN), A3 (11.7 IN X16.5 IN), A2 (16.5 IN X 23.4 IN), B4 (9.83 IN X 13.9 IN), B3 (13.9 IN X 19.7 IN;IPF650C - LARGE-FORMAT - COLOR - INK-JET - A4 (8.25 IN X 11.7 IN), A3 (11.7 IN X16.5 IN), A2 (16.5 IN X 23.4 IN), B4 (9.83 IN X 13.9 IN), B3 (13.9 IN X 19.7 IN;IPF650C - LARGE-FORMAT - COLOR - INK-JET - A4 (8.25 IN X 11.7 IN), A3 (11.7 IN X16.5 IN), A2 (16.5 IN X 23.4 IN), B4 (9.83 IN X 13.9 IN), B3 (13.9 IN X 19.7 IN;;;;27;;
1;3;806;1;3049,1208;2478,96;imagePROGRAF iPF650 24" Wide-Format Inkjet Printer;2990B013AA;;imagePROGRAF iPF650 24" Wide-Format Inkjet Printer;imagePROGRAF iPF650 24" Wide-Format Inkjet Printer;imagePROGRAF iPF650 24" Wide-Format Inkjet Printer;imagePROGRAF iPF650 24" Wide-Format Inkjet Printer;;;;27;;
1;3;806;1;2656,9476;2160,12;IPF650 WIDE FORMAT 24IN 5 COL;2990B013AA=A;;IPF650 WIDE FORMAT 24IN 5 COL;IPF650 WIDE FORMAT 24IN 5 COL;IPF650 WIDE FORMAT 24IN 5 COL;IPF650 WIDE FORMAT 24IN 5 COL;;;;27;;
1;3;806;1;450,1185;365,95;STAND;2990B013AA=B;;STAND;STAND;STAND;STAND;;;;27;;
1;3;806;1;100,6632;81,84;PFI-105MBK BLK INK TANK 130ML IPF6350 IPF6300;2999B001;;PFI-105MBK BLK INK TANK 130ML IPF6350 IPF6300;PFI-105MBK BLK INK TANK 130ML IPF6350 IPF6300;PFI-105MBK BLK INK TANK 130ML IPF6350 IPF6300;PFI-105MBK BLK INK TANK 130ML IPF6350 IPF6300;;;;27;;
1;3;806;1;99,0642;80,54;CANON PFI-105MBK-PGMENT MATTEBLACK 130ML;2999B001AA;;CANON PFI-105MBK-PGMENT MATTEBLACK 130ML;CANON PFI-105MBK-PGMENT MATTEBLACK 130ML;CANON PFI-105MBK-PGMENT MATTEBLACK 130ML;CANON PFI-105MBK-PGMENT MATTEBLACK 130ML;;;;27;;
1;3;806;1;100,6632;81,84;PFI-105BK MATTE BLK INK 130ML IPF6350 IPF6300;3000B001;;PFI-105BK MATTE BLK INK 130ML IPF6350 IPF6300;PFI-105BK MATTE BLK INK 130ML IPF6350 IPF6300;PFI-105BK MATTE BLK INK 130ML IPF6350 IPF6300;PFI-105BK MATTE BLK INK 130ML IPF6350 IPF6300;;;;27;;
1;3;806;1;99,0642;80,54;INK TANK PFI-105BK PIGMENT MATTE BLACK 130ML;3000B001AA;;INK TANK PFI-105BK PIGMENT MATTE BLACK 130ML;INK TANK PFI-105BK PIGMENT MATTE BLACK 130ML;INK TANK PFI-105BK PIGMENT MATTE BLACK 130ML;INK TANK PFI-105BK PIGMENT MATTE BLACK 130ML;;;;27;;
1;3;806;1;100,6632;81,84;PFI-105C CYAN INK TANK 130ML IPF6350 IPF6300;3001B001;;PFI-105C CYAN INK TANK 130ML IPF6350 IPF6300;PFI-105C CYAN INK TANK 130ML IPF6350 IPF6300;PFI-105C CYAN INK TANK 130ML IPF6350 IPF6300;PFI-105C CYAN INK TANK 130ML IPF6350 IPF6300;;;;27;;
1;3;806;1;99,0642;80,54;CANON PFI-105C-PIGMENT CYAN INK 130ML;3001B001AA;;CANON PFI-105C-PIGMENT CYAN INK 130ML;CANON PFI-105C-PIGMENT CYAN INK 130ML;CANON PFI-105C-PIGMENT CYAN INK 130ML;CANON PFI-105C-PIGMENT CYAN INK 130ML;;;;27;;
1;3;806;1;100,6632;81,84;PFI-105M MAGN INK TANK 130ML IPF6350 IPF6300;3002B001;;PFI-105M MAGN INK TANK 130ML IPF6350 IPF6300;PFI-105M MAGN INK TANK 130ML IPF6350 IPF6300;PFI-105M MAGN INK TANK 130ML IPF6350 IPF6300;PFI-105M MAGN INK TANK 130ML IPF6350 IPF6300;;;;27;;
